,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
463,25,A25QWZD2F0XSEX,no Kelly is pulling Judy,no Ellie is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A25QWZD2F0XSEX_prosody_study_exp11_03_19_2020_trial_25.wav
440,25,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_25.wav
434,25,A7FDA428ADXXP,no Kelly is pulling Judy,new Kelly's pool in Georgia,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_25.wav
248,26,A2ZN2GY1G3V631,no Kelly is pulling Judy,did explain Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_26.wav
743,26,A3UI01J224JWE1,no Kelly is pulling Judy,new Kelly is pulling Georgie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_26.wav
30,26,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,George Washington,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_26.wav
271,26,A1GXUCBX3YNEG1,no Kelly is pulling Judy,Judy pushing Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_26.wav
197,26,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_26.wav
453,26,A1GV0UZU0T2ORS,no Kelly is pulling Judy,no Kelly is pulling feeling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_26.wav
785,26,A1SDOQP34RMZLE,no Kelly is pulling Judy,know Kelly's poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_26.wav
482,26,A7FDA428ADXXP,no Kelly is pulling Judy,new Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_26.wav
80,26,A23QZ2H4FC58NO,no Kelly is pulling Judy,belly button rings,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_26.wav
814,26,A3DAJROQC1BLNI,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_26.wav
487,26,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_26.wav
708,26,ADR67O645WKZM,no Kelly is pulling Judy,baby music,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_26.wav
488,27,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_27.wav
32,27,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,no Kelly is pulling UT,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_27.wav
228,27,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_27.wav
492,27,A7FDA428ADXXP,no Kelly is pulling Judy,lucali spooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_27.wav
729,27,A3UI01J224JWE1,no Kelly is pulling Judy,new Kelly is pulling Jordy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_27.wav
807,27,A18RDBJFY3QWZL,no Kelly is pulling Judy,no Telly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_27.wav
272,27,A2ZN2GY1G3V631,no Kelly is pulling Judy,no GED school in Cali,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_27.wav
249,27,A1GXUCBX3YNEG1,no Kelly is pulling Judy,yes Kelly Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_27.wav
763,27,ADR67O645WKZM,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_27.wav
789,27,A3DAJROQC1BLNI,no Kelly is pulling Judy,note Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_27.wav
98,27,A23QZ2H4FC58NO,no Kelly is pulling Judy,BELLY food,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_27.wav
526,27,A2OVX9UW5WANQE,no Kelly is pulling Judy,Novelli is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_27.wav
739,28,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,Kenny's pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_28.wav
519,28,A1GXUCBX3YNEG1,no Kelly is pulling Judy,just tell he's pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_28.wav
26,28,A3UI01J224JWE1,no Kelly is pulling Judy,no Kelly is pulling Jodi,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_28.wav
55,28,ADR67O645WKZM,no Kelly is pulling Judy,not hurting too,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_28.wav
406,28,A7FDA428ADXXP,no Kelly is pulling Judy,new Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_28.wav
95,28,A18RDBJFY3QWZL,no Kelly is pulling Judy,no Telly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_28.wav
809,28,A23QZ2H4FC58NO,no Kelly is pulling Judy,candy phone,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_28.wav
537,28,A2ZN2GY1G3V631,no Kelly is pulling Judy,no GED school in Cali,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_28.wav
691,28,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_28.wav
401,28,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_28.wav
104,28,A1SDOQP34RMZLE,no Kelly is pulling Judy,no Kelly poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_28.wav
5,29,ADR67O645WKZM,no Kelly is pulling Judy,biblical literature,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_29.wav
7,29,A1GD7ISOXO1XFZ,no Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GD7ISOXO1XFZ_prosody_study_exp11_03_18_2020_trial_29.wav
75,29,A1SDOQP34RMZLE,no Kelly is pulling Judy,no Kelly poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_29.wav
792,29,A23QZ2H4FC58NO,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_29.wav
536,29,A1GXUCBX3YNEG1,no Kelly is pulling Judy,no Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_29.wav
394,29,A7FDA428ADXXP,no Kelly is pulling Judy,new Kelly's fooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_29.wav
386,29,A14WLAP6TCEKO0,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_29.wav
733,29,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,no family is pulling GB,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_29.wav
662,29,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_29.wav
400,29,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_29.wav
261,29,A2OVX9UW5WANQE,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_29.wav
518,29,A2ZN2GY1G3V631,no Kelly is pulling Judy,no Police pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_29.wav
450,30,A7FDA428ADXXP,no Kelly is pulling Judy,new Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_30.wav
443,30,ARWN6TT8EWCFJ,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_30.wav
295,30,A1GXUCBX3YNEG1,no Kelly is pulling Judy,new Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_30.wav
321,30,A2ZN2GY1G3V631,no Kelly is pulling Judy,Judy Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_30.wav
829,30,ADR67O645WKZM,no Kelly is pulling Judy,Petty definition,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_30.wav
794,30,A3UI01J224JWE1,no Kelly is pulling Judy,new Kaylee is pulling Georgie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_30.wav
163,30,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_30.wav
753,30,A1SDOQP34RMZLE,no Kelly is pulling Judy,know Kelly's poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_30.wav
91,30,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,no money is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_30.wav
40,30,A23QZ2H4FC58NO,no Kelly is pulling Judy,telephone news,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_30.wav
541,31,AP7BOM5KUH8KV,yes Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AP7BOM5KUH8KV_prosody_study_exp11_03_18_2020_trial_31.wav
427,31,A14WLAP6TCEKO0,yes Kelly is pulling Judy,yes Kelly is schooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_31.wav
617,31,AWY6W20U8H3JA,yes Kelly is pulling Judy,yes Callie is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AWY6W20U8H3JA_prosody_study_exp11_03_19_2020_trial_31.wav
808,31,A3UI01J224JWE1,yes Kelly is pulling Judy,yes Kelly is pulling Georgia,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_31.wav
442,31,ARWN6TT8EWCFJ,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_31.wav
22,31,A23QZ2H4FC58NO,yes Kelly is pulling Judy,Delhi police,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_31.wav
731,31,A18RDBJFY3QWZL,yes Kelly is pulling Judy,yes Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_31.wav
319,31,A1GXUCBX3YNEG1,yes Kelly is pulling Judy,yes Callie Pullen Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_31.wav
87,31,A1PR1H1I7DLZ7E,yes Kelly is pulling Judy,Anese Booty Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_31.wav
774,31,ADR67O645WKZM,yes Kelly is pulling Judy,daily meditation,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_31.wav
293,31,A2ZN2GY1G3V631,yes Kelly is pulling Judy,yes Tracy Woodlands Sunday,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_31.wav
273,32,A1GXUCBX3YNEG1,yes Kelly is pulling Judy,no Judy pushing Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_32.wav
712,32,ADR67O645WKZM,yes Kelly is pulling Judy,3D games,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_32.wav
78,32,A23QZ2H4FC58NO,yes Kelly is pulling Judy,any phone,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_32.wav
744,32,A3UI01J224JWE1,yes Kelly is pulling Judy,yes Kelly is pulling Georgie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_32.wav
192,32,A12DY4HHG6MYF0,yes Kelly is pulling Judy,yes Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_32.wav
29,32,A1PR1H1I7DLZ7E,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_32.wav
471,32,A14WLAP6TCEKO0,yes Kelly is pulling Judy,yes Kelly is who is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_32.wav
250,32,A2ZN2GY1G3V631,yes Kelly is pulling Judy,no it is Lincoln,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_32.wav
486,32,ARWN6TT8EWCFJ,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_32.wav
