,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
412,12,A2OVWCQ4B9AHFY,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_12.wav
536,12,A1WJU1IQ3UTRC6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_12.wav
602,12,A37Z5PZ4B7VO49,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_12.wav
683,12,AFIK3VBMMX6G6,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_12.wav
668,12,A1YGF0LJJGB30G,no Bonnie is kissing Benny,no bunny is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_12.wav
734,12,A2196WCNDZULFS,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_12.wav
830,12,AV5FCKI1TTSKR,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_12.wav
883,12,A383WPMTMRQEA0,no Bonnie is kissing Benny,now Bonnie is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_12.wav
240,12,A2DHKTD1GSBXR2,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_12.wav
247,12,A2FCQ5K0T1PYHS,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_12.wav
875,12,A1CE2XPYCDRHVZ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_12.wav
251,12,A2GV9WSNSPX53,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_12.wav
790,12,A3DKYNYN50FYFY,no Bonnie is kissing Benny,nobody is kissing Danny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_12.wav
271,12,A3UN1F1EOHKKE6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_12.wav
919,12,A2L9TXZD8UJX4U,no Bonnie is kissing Benny,Bonnie Bennett,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_12.wav
54,12,AU8UPML2I711R,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_12.wav
721,12,A3AJJHOAV7WIUQ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_12.wav
50,12,A3OV174HQJIJK8,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_12.wav
857,12,A1K61OKMPRZUML,no Bonnie is kissing Benny,Bonnie is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_12.wav
717,12,A2Z9ZA0KT1UH4O,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_12.wav
286,12,AROEBUDI2L9G9,no Bonnie is kissing Benny,no Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_12.wav
708,12,A3J37RP5AZDACH,no Bonnie is kissing Benny,no bunny kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_12.wav
312,12,A2S5GPVIUV8RJI,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_12.wav
940,12,A1KFNSMZBQRK1H,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_12.wav
879,13,A1K61OKMPRZUML,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_13.wav
481,13,A1WJU1IQ3UTRC6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_13.wav
273,13,AROEBUDI2L9G9,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_13.wav
10,13,A3OV174HQJIJK8,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_13.wav
731,13,A2196WCNDZULFS,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_13.wav
457,13,A3RQN5RZD1N2KP,no Bonnie is kissing Benny,no Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_13.wav
205,13,A2DHKTD1GSBXR2,no Bonnie is kissing Benny,no Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_13.wav
6,13,AU8UPML2I711R,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_13.wav
458,13,A25PFSORDO3SWQ,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_13.wav
662,13,AFIK3VBMMX6G6,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_13.wav
763,13,AV5FCKI1TTSKR,no Bonnie is kissing Benny,Bonnie is kissing wedding,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_13.wav
639,13,A37EV8RZ82WT8E,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_13.wav
673,13,A1YGF0LJJGB30G,no Bonnie is kissing Benny,no body is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_13.wav
198,13,A2FCQ5K0T1PYHS,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_13.wav
956,13,A2L9TXZD8UJX4U,no Bonnie is kissing Benny,Bonnie Bennett,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_13.wav
420,13,A36A780ODXBDEH,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_13.wav
310,13,A2R0YYUAWNT7UD,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_13.wav
935,13,A1KFNSMZBQRK1H,no Bonnie is kissing Benny,no bunny kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_13.wav
854,13,A383WPMTMRQEA0,no Bonnie is kissing Benny,Bonnie is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_13.wav
356,13,A2S5GPVIUV8RJI,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_13.wav
749,13,A2Z9ZA0KT1UH4O,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_13.wav
802,13,A3DKYNYN50FYFY,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_13.wav
634,13,A37Z5PZ4B7VO49,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_13.wav
756,13,A3J37RP5AZDACH,no Bonnie is kissing Benny,no bunny kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_13.wav
745,13,A3AJJHOAV7WIUQ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_13.wav
288,13,A3UN1F1EOHKKE6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_13.wav
372,13,A2OVWCQ4B9AHFY,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_13.wav
404,13,A1WH32GYQOHIRQ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_13.wav
859,13,A1CE2XPYCDRHVZ,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_13.wav
194,13,A2GV9WSNSPX53,no Bonnie is kissing Benny,are bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_13.wav
778,14,A2L9TXZD8UJX4U,no Bonnie is kissing Benny,Bernie Bernie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_14.wav
128,14,A2GV9WSNSPX53,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_14.wav
186,14,AU8UPML2I711R,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_14.wav
871,14,A2196WCNDZULFS,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_14.wav
638,14,A1WJU1IQ3UTRC6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_14.wav
797,14,A1KFNSMZBQRK1H,no Bonnie is kissing Benny,Domani is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_14.wav
858,14,A2Z9ZA0KT1UH4O,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_14.wav
182,14,A3OV174HQJIJK8,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_14.wav
122,14,A2FCQ5K0T1PYHS,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_14.wav
427,14,A2S5GPVIUV8RJI,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_14.wav
855,14,A3AJJHOAV7WIUQ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_14.wav
117,14,A2DHKTD1GSBXR2,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_14.wav
965,14,AV5FCKI1TTSKR,no Bonnie is kissing Benny,nobody is kissing Vani,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_14.wav
746,14,A383WPMTMRQEA0,no Bonnie is kissing Benny,no mommy is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_14.wav
560,14,A1YGF0LJJGB30G,no Bonnie is kissing Benny,no bunny is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_14.wav
295,14,A2OVWCQ4B9AHFY,no Bonnie is kissing Benny,nobody is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_14.wav
578,14,AFIK3VBMMX6G6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_14.wav
716,14,A1K61OKMPRZUML,no Bonnie is kissing Benny,no bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_14.wav
485,14,A37EV8RZ82WT8E,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_14.wav
381,14,A3UN1F1EOHKKE6,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_14.wav
268,14,A1WH32GYQOHIRQ,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_14.wav
496,14,A37Z5PZ4B7VO49,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_14.wav
259,14,A36A780ODXBDEH,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_14.wav
331,14,A25PFSORDO3SWQ,no Bonnie is kissing Benny,no Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_14.wav
738,14,A1CE2XPYCDRHVZ,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_14.wav
476,14,A2R0YYUAWNT7UD,no Bonnie is kissing Benny,no bunnies kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_14.wav
844,14,A3J37RP5AZDACH,no Bonnie is kissing Benny,no money kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_14.wav
393,14,AROEBUDI2L9G9,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_14.wav
332,14,A3RQN5RZD1N2KP,no Bonnie is kissing Benny,no Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_14.wav
930,14,A3DKYNYN50FYFY,no Bonnie is kissing Benny,nobody is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_14.wav
520,15,A37Z5PZ4B7VO49,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_15.wav
946,15,A3DKYNYN50FYFY,yes Bonnie is kissing Benny,yes Bonnie is kissing Danny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_15.wav
532,15,A37EV8RZ82WT8E,yes Bonnie is kissing Benny,yes Pony is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_15.wav
135,15,AU8UPML2I711R,yes Bonnie is kissing Benny,yes bunnies kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_15.wav
550,15,AFIK3VBMMX6G6,yes Bonnie is kissing Benny,yes aunty is kissing benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_15.wav
141,15,A3OV174HQJIJK8,yes Bonnie is kissing Benny,yes Bonnie's kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_15.wav
62,15,A2GV9WSNSPX53,yes Bonnie is kissing Benny,yes bunnies kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_15.wav
882,15,A3AJJHOAV7WIUQ,yes Bonnie is kissing Benny,yes bunnies kissing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_15.wav
69,15,A2FCQ5K0T1PYHS,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_15.wav
907,15,AV5FCKI1TTSKR,yes Bonnie is kissing Benny,yes Bonnie is kissing Ben,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_15.wav
75,15,A2DHKTD1GSBXR2,yes Bonnie is kissing Benny,yes bunny is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_15.wav
863,15,A2196WCNDZULFS,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_15.wav
878,15,A2Z9ZA0KT1UH4O,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_15.wav
892,15,A3J37RP5AZDACH,yes Bonnie is kissing Benny,yes bunny kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_15.wav
597,15,A1WJU1IQ3UTRC6,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_15.wav
565,15,A1YGF0LJJGB30G,yes Bonnie is kissing Benny,yes buddy is kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_15.wav
475,15,A2S5GPVIUV8RJI,yes Bonnie is kissing Benny,yes bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_15.wav
335,15,A25PFSORDO3SWQ,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_15.wav
750,15,A1K61OKMPRZUML,yes Bonnie is kissing Benny,yes bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_15.wav
401,15,A3UN1F1EOHKKE6,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_15.wav
391,15,AROEBUDI2L9G9,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_15.wav
