,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
320,22,AA4KKLIU4C3NY_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_22.wav
743,22,A3K00L9I9L92BJ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_22.wav
700,22,A7OZPNXIVO1FX_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_22.wav
489,22,A369RF97DE3FAI_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_22.wav
304,22,A37OUZOGQKGMW0_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_22.wav
192,22,APGX2WZ59OWDN_,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_22.wav
790,22,AHY3YAYJLTW32_,no Joey is pushing Kerry,Joel's machine Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_22.wav
222,22,AZMOA8ONG0D2U_,no Joey is pushing Kerry,Dojo Sushi carrot,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_22.wav
923,22,AQ9JP4PU6BQSP_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_22.wav
309,22,A1RCP3YTL0TE7W_,no Joey is pushing Kerry,yes or no Joey's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_22.wav
814,22,A3D2U4QF7821ZW_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_22.wav
738,22,A10XW6SNPNQX16_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_22.wav
281,22,A9HQ3E0F2AGVO_,no Joey is pushing Kerry,Nonna's Pizza,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_22.wav
510,23,A369RF97DE3FAI_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_23.wav
213,23,AZMOA8ONG0D2U_,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_23.wav
716,23,A27BPRHBM28XZS_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_23.wav
336,23,AA4KKLIU4C3NY_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_23.wav
720,23,A3K00L9I9L92BJ_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_23.wav
267,23,A9HQ3E0F2AGVO_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_23.wav
780,23,AHY3YAYJLTW32_,yes Joey is pushing Kerry,yes Sushi Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_23.wav
860,23,AZ5ZYUCAQ0XDL_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_23.wav
347,23,A1RCP3YTL0TE7W_,yes Joey is pushing Kerry,yes Joey's pussycat,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_23.wav
345,23,A3MPQHRJ7KMSAV_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_23.wav
789,23,A1BXEU20OCUGVZ_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_23.wav
846,23,AIHHRINW9IN1I_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_23.wav
580,23,AA6RYE4V0IBKM_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_23.wav
440,23,A3D2GO0IFRFN6R_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_23.wav
243,23,APGX2WZ59OWDN_,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_23.wav
275,23,A1PAY3X73PQ16S_,yes Joey is pushing Kerry,no lolis pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_23.wav
503,23,ASZSPKARH2RXY_,yes Joey is pushing Kerry,yes Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_23.wav
737,23,A2NEFRREWF33YP_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_23.wav
886,23,A2VD133723IZR8_,yes Joey is pushing Kerry,no Wally is pushing Perry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_23.wav
885,23,AQ9JP4PU6BQSP_,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_23.wav
351,23,A37OUZOGQKGMW0_,yes Joey is pushing Kerry,yeah Joey is,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_23.wav
757,23,A3D2U4QF7821ZW_,yes Joey is pushing Kerry,yes Joey's pushing cherry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_23.wav
924,23,A1SHLWKA0UH1IS_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_23.wav
725,23,A10XW6SNPNQX16_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_23.wav
925,23,AEF74ZYJTTEIA_,yes Joey is pushing Kerry,yes Joe is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_23.wav
370,23,AOIR8V07FYMH5_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_23.wav
650,23,A7OZPNXIVO1FX_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_23.wav
289,23,A1P47Q6LZPLQ6P_,yes Joey is pushing Kerry,yes truly is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_23.wav
531,23,A22BBAU24IEHPL_,yes Joey is pushing Kerry,no Wallies pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_23.wav
804,24,AQ9JP4PU6BQSP_,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_24.wav
437,24,AA4KKLIU4C3NY_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_24.wav
414,24,A37OUZOGQKGMW0_,yes Joey is pushing Kerry,yep Joey's Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_24.wav
928,24,A3D2U4QF7821ZW_,yes Joey is pushing Kerry,yes Joey's pushing cherry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_24.wav
913,24,AHY3YAYJLTW32_,yes Joey is pushing Kerry,yes Joe is pushing Curie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_24.wav
365,24,A1P47Q6LZPLQ6P_,yes Joey is pushing Kerry,yes really is pushing Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_24.wav
899,24,A1BXEU20OCUGVZ_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_24.wav
421,24,A1RCP3YTL0TE7W_,yes Joey is pushing Kerry,yes so he's pushing Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_24.wav
805,24,A2VD133723IZR8_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_24.wav
615,24,ASZSPKARH2RXY_,yes Joey is pushing Kerry,yes Joe is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_24.wav
286,24,AOIR8V07FYMH5_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_24.wav
63,24,APGX2WZ59OWDN_,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_24.wav
761,24,A1SHLWKA0UH1IS_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_24.wav
865,24,A3K00L9I9L92BJ_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_24.wav
427,24,A3MPQHRJ7KMSAV_,yes Joey is pushing Kerry,yes Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_24.wav
859,24,A27BPRHBM28XZS_,yes Joey is pushing Kerry,yes Joey is pushing Gary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_24.wav
584,24,A7OZPNXIVO1FX_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_24.wav
855,24,A10XW6SNPNQX16_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_24.wav
394,24,A9HQ3E0F2AGVO_,yes Joey is pushing Kerry,yes Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_24.wav
734,24,AIHHRINW9IN1I_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_24.wav
376,24,A1PAY3X73PQ16S_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_24.wav
600,24,A369RF97DE3FAI_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_24.wav
333,24,A3D2GO0IFRFN6R_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_24.wav
762,24,AEF74ZYJTTEIA_,yes Joey is pushing Kerry,Yes Juliet pushing here,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_24.wav
106,24,AZMOA8ONG0D2U_,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_24.wav
835,24,A2NEFRREWF33YP_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_24.wav
701,24,A22BBAU24IEHPL_,yes Joey is pushing Kerry,yes Joey is pushing Gary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_24.wav
717,24,AZ5ZYUCAQ0XDL_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_24.wav
655,24,AA6RYE4V0IBKM_,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_24.wav
261,25,AOIR8V07FYMH5_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_25.wav
766,25,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_25.wav
401,25,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,no Kelly is bullying Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_25.wav
371,25,A9HQ3E0F2AGVO_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_25.wav
617,25,ASZSPKARH2RXY_,no Kelly is pulling Judy,no I was just calling you,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_25.wav
464,25,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,no Judy Lynn Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_25.wav
900,25,AHY3YAYJLTW32_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_25.wav
633,25,A369RF97DE3FAI_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_25.wav
457,25,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_25.wav
880,25,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_25.wav
470,25,A37OUZOGQKGMW0_,no Kelly is pulling Judy,no callus pulling Jude,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_25.wav
652,25,A22BBAU24IEHPL_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_25.wav
747,25,AZ5ZYUCAQ0XDL_,no Kelly is pulling Judy,no Telly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_25.wav
83,25,AZMOA8ONG0D2U_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_25.wav
809,25,AEF74ZYJTTEIA_,no Kelly is pulling Judy,know Kelly's phone Julie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_25.wav
752,26,AEF74ZYJTTEIA_,no Kelly is pulling Judy,no Elliott pulling Julie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_26.wav
815,26,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no Telly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_26.wav
403,26,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,no Julie's coming Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_26.wav
270,26,A3D2GO0IFRFN6R_,no Kelly is pulling Judy,no Kelly is cooling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_26.wav
446,26,A1PAY3X73PQ16S_,no Kelly is pulling Judy,no Kelly is putting pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_26.wav
20,26,AZMOA8ONG0D2U_,no Kelly is pulling Judy,no Judy pulling pallets,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_26.wav
399,26,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_26.wav
843,26,AHY3YAYJLTW32_,no Kelly is pulling Judy,no Kelly is pulling Judy Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_26.wav
797,26,AZ5ZYUCAQ0XDL_,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_26.wav
409,26,A37OUZOGQKGMW0_,no Kelly is pulling Judy,no Kelly is pulling juice,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_26.wav
688,26,A369RF97DE3FAI_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_26.wav
589,26,A22BBAU24IEHPL_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_26.wav
459,26,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,know Kelly's pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_26.wav
715,26,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_26.wav
57,26,APGX2WZ59OWDN_,no Kelly is pulling Judy,no Kelly is pushing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_26.wav
680,26,ASZSPKARH2RXY_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_26.wav
710,27,AEF74ZYJTTEIA_,no Kelly is pulling Judy,know Kelly's pulling jury duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_27.wav
643,27,A22BBAU24IEHPL_,no Kelly is pulling Judy,no Kelly Spaulding Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_27.wav
876,27,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_27.wav
38,27,AZMOA8ONG0D2U_,no Kelly is pulling Judy,Cooling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_27.wav
848,27,AHY3YAYJLTW32_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_27.wav
426,27,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_27.wav
359,27,A37OUZOGQKGMW0_,no Kelly is pulling Judy,no Kelly is Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_27.wav
748,27,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_27.wav
451,27,A9HQ3E0F2AGVO_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_27.wav
674,27,ASZSPKARH2RXY_,no Kelly is pulling Judy,no tell he's pulling Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_27.wav
